10
t = 0.0 fs
N       0.050272834709721     -0.292324803393987     -1.275554750824107
H      -1.094653122510605      1.203145714593254     -1.613019810712899
H      -1.301229289282500      2.014640978386603      1.075402372189938
H       0.849863879614492     -1.652084085153544      1.487553052768018
H       1.327184603227205     -1.837704513253646     -1.033676244376505
10
t = 788.0 fs
C      -0.523845923831624      0.794128830001923     -0.810294576908373
C      -0.628744776397388      1.130343716449032      0.525201343179215
N      -0.290794589614278      0.126355069837596      1.280914618362291
C       0.518796775266853     -0.859846300509916      0.823705522595448
C       0.776706016367019     -1.093249019661493     -0.563857920909205
N       0.035006334725857     -0.277463363828806     -1.277999753862771
H      -1.038837075073398      1.263803615543865     -1.639293038196382
H      -1.277567074146995      1.971845827861133      1.040219473275735
H       0.796981401160517     -1.632446101158097      1.439845407714291
H       1.346653695527785     -1.816563718634410     -1.077111378158725
10
t = 789.0 fs
C      -0.518551192143636      0.794048198773745     -0.816655164868746
C      -0.625465443344636      1.119187964448896      0.534118730216957
N      -0.275383742933719      0.124857890668159      1.267875990436052
C       0.500493159805781     -0.855145636642619      0.824023989065614
C       0.775350803303812     -1.108980335054669     -0.546757794276716
N       0.017765915667960     -0.263684586130921     -1.281360051857254
H      -0.989672162358193      1.336108501863264     -1.659024363848646
H      -1.242265435986988      1.925428566545296      0.995118899167530
H       0.747340994086803     -1.639659646570823      1.417443988131804
H       1.370688933616299     -1.801206249857430     -1.123028076195413
10
t = 790.0 fs
C      -0.513557824078135      0.795486436488542     -0.823198449254862
C      -0.622524849626983      1.107382796114613      0.543449928955912
N      -0.257310753288853      0.122858932408574      1.259433074939069
C       0.484517543277692     -0.851874343107274      0.822095589371990
C       0.773932328549131     -1.121456799101363     -0.527618511736586
N       0.005800518854356     -0.250885617596093     -1.286223446313692
H      -0.950713277382418      1.420274723123989     -1.670925952683436
H      -1.201739261496294      1.877716208759095      0.948262830469694
H       0.713342617582741     -1.671010562899491      1.429911457108073
H       1.390890754146753     -1.788667399510583     -1.160484935710404
10
t = 791.0 fs
C      -0.510967648077718      0.802557256902466     -0.828629990043309
C      -0.621041616084635      1.097491934367679      0.551299253825051
N      -0.237240389164980      0.121543722857841      1.258121336710659
C       0.470818483110726     -0.850462816586834      0.819060490467638
C       0.770481297897568     -1.130542159680700     -0.506859073987031
N      -0.003094782288976     -0.238483579800070     -1.293519429664805
H      -0.915886990706364      1.502811217433116     -1.672941004706592
H      -1.172812332448081      1.851062681971684      0.913604241117987
H       0.686365464391028     -1.713395480300454      1.464092810339926
H       1.406193731102255     -1.776990052412492     -1.184226440704863
10
t = 792.0 fs
C      -0.511737678304065      0.814652233126147     -0.835069341048573
C      -0.619186246894111      1.085458857836835      0.553303815814886
N      -0.218473864259440      0.121482225861218      1.260992681941648
C       0.458249836931192     -0.852422226848342      0.816351051934061
C       0.764384454021835     -1.135429865765899     -0.491773964131146
N      -0.011470363040840     -0.229871227062660     -1.305700653595959
H      -0.885940885280940      1.576823608846675     -1.661002931481697
H      -1.163758924546662      1.859727495895889      0.895405775584215
H       0.660560899701958     -1.746560643976234      1.505404812322302
H       1.412450728900544     -1.768532031602674     -1.189159564705122
10
t = 793.0 fs
C      -0.515153685983604      0.829616273566741     -0.840933371680309
C      -0.616481533139499      1.071223417077757      0.551882383247821
N      -0.200662386652399      0.117780286844977      1.267748697021377
C       0.447293380960903     -0.860748286509300      0.813411507579854
C       0.756190306364227     -1.139914551421084     -0.483705069791099
N      -0.017081273452031     -0.226683184672898     -1.320545512668472
H      -0.854937743965670      1.632891194550225     -1.633978253645799
H      -1.172809503902874      1.901122433797588      0.889779298042340
H       0.638977056096264     -1.767066674624139      1.544839962313213
H       1.403337136193209     -1.758778144496563     -1.170246091449719
10
t = 794.0 fs
C      -0.521156414788793      0.849597335976117     -0.848523606099533
C      -0.614879355882626      1.059252754354735      0.548177753907528
N      -0.180658001504030      0.116639925250721      1.280824126211222
C       0.441204806072678     -0.877169638297831      0.810381428159580
C       0.747235536476566     -1.142169898469209     -0.476981279702607
N      -0.019138158199896     -0.228596217343898     -1.337626798354216
H      -0.815619869080992      1.678738176590580     -1.588918564468213
H      -1.184692958250168      1.961059323905667      0.888683709605031
H       0.624975833265826     -1.774630690307454      1.569592214206514
H       1.388834566131306     -1.748063299605989     -1.131409346797760
10
t = 795.0 fs
C      -0.528949193157721      0.872051649058421     -0.854882356396557
C      -0.613766517695390      1.049841458729507      0.543275656383145
N      -0.160536987946858      0.119401122290469      1.298904701718159
C       0.439753560653685     -0.897555467487807      0.810098746327027
C       0.736689331133863     -1.141434230403132     -0.471536053057016
N      -0.018390784897542     -0.232920221511695     -1.352450329591760
H      -0.784337345665812      1.708176771964790     -1.533631536882839
H      -1.192436640761989      2.017490285279321      0.887451256018602
H       0.613142127804394     -1.762559681217288      1.590631612592720
H       1.371354231668819     -1.740800329520541     -1.078344603965321
10
t = 796.0 fs
C      -0.537326783691733      0.896105795678589     -0.861600917594722
C      -0.614487139700766      1.044971876227847      0.534839771205327
N      -0.141498753451615      0.123459891140817      1.318705861718152
C       0.438366658299249     -0.919865799418392      0.811611940012900
C       0.724109349741092     -1.136768406747734     -0.473122833278066
N      -0.015719486312312     -0.236867098651929     -1.366073837417478
H      -0.765154306458589      1.727244371165637     -1.477557610483845
H      -1.190640333189523      2.049827445222935      0.886941715896721
H       0.603980954497963     -1.737679515914856      1.605704614499095
H       1.351095418093798     -1.744301335479364     -1.019278583924480
10
t = 797.0 fs
C      -0.545015316228848      0.916486377031257     -0.869614438687968
C      -0.617224552305583      1.041762920496283      0.522602477459542
N      -0.125725302178623      0.127816966364728      1.339911289927990
C       0.438414494861321     -0.945377150799017      0.814739247034265
C       0.706491127393998     -1.126248685824597     -0.477999186605054
N      -0.009936514856236     -0.243682429621274     -1.379628820217010
H      -0.753278778424026      1.745699213466281     -1.437790178833238
H      -1.170688859491462      2.052627072422934      0.891249215302125
H       0.599949799735463     -1.693205902841200      1.608336633148947
H       1.341927805923947     -1.768631830993838     -0.973117169467467
10
t = 798.0 fs
C      -0.555020856885816      0.932789845599470     -0.876338663623180
C      -0.621160282785197      1.042634876767262      0.513636248786275
N      -0.110816366000997      0.133726810005223      1.363721475914617
C       0.440210846342113     -0.972387811670904      0.821178065114446
C       0.688118102359723     -1.113405658232310     -0.485646125538079
N      -0.001515046424871     -0.251687512878482     -1.391690401891556
H      -0.751395718878806      1.776024706513170     -1.427984750868673
H      -1.126692449738199      2.029528192966122      0.898209499498486
H       0.601728554393281     -1.641359743161614      1.601494119148682
H       1.351130136623904     -1.816219274923390     -0.932737069150271
10
t = 799.0 fs
C      -0.564745824811011      0.942940261448140     -0.880669636841504
C      -0.625802136424023      1.046651014123523      0.505469494624961
N      -0.096671213168579      0.139505982436747      1.387740636680250
C       0.440409991088767     -0.998561310988878      0.830778912739777
C       0.668903263274284     -1.101755738297947     -0.496093696738727
N       0.008490496523026     -0.259938974575491     -1.402685141542306
H      -0.758424239331299      1.822883288322098     -1.441436957123030
H      -1.061693438886808      1.991800310685758      0.901628157015778
H       0.611641846406049     -1.604513710015893      1.609498254119376
H       1.359985105175771     -1.872717234915450     -0.893866866845661
10
t = 800.0 fs
C      -0.574167829555003      0.950315500814729     -0.883145899133275
C      -0.630718218923096      1.053174892544269      0.495126047561903
N      -0.085424391980846      0.145151102921940      1.411362087327820
C       0.437682916391661     -1.022646588732949      0.839946558288305
C       0.650558488127203     -1.091153428617058     -0.508188597220013
N       0.017936809052692     -0.266622202496930     -1.412412569463253
H      -0.772743943941486      1.868301054804530     -1.471388835434037
H      -0.996057400086571      1.947224513974539      0.916159359831893
H       0.634294322794097     -1.598613858228682      1.645163789260032
H       1.364917390800571     -1.926321466380541     -0.857425234834863
10
t = 801.0 fs
C      -0.578475932911318      0.954850066202309     -0.887589233858272
C      -0.634156191584116      1.059700650975672      0.483743963909799
N      -0.074313416109350      0.149843487351098      1.433593048515263
C       0.435770588684738     -1.041316660687539      0.848498028825649
C       0.636859074581659     -1.080013819980131     -0.523837229633466
N       0.028084785856748     -0.268640008776797     -1.423525648281740
H      -0.785956585205043      1.893295518408690     -1.505139927213913
H      -0.938677061538706      1.915449625059004      0.943570961365539
H       0.672230510385685     -1.628494711175533      1.697519950796957
H       1.358984084920539     -1.965890774494842     -0.819712638231289
10
t = 802.0 fs
C      -0.583859913094124      0.958191609968449     -0.891567935650691
C      -0.634807647841374      1.064276314198332      0.474658514847180
N      -0.068633220839568      0.153738370928618      1.452749720439953
C       0.432725530232749     -1.054656842183642      0.863006474037555
C       0.620271164760708     -1.072830130942735     -0.540546475133521
N       0.036275150443134     -0.267545193610208     -1.434685728489216
H      -0.803537099265359      1.901692251402118     -1.540575691052313
H      -0.893302784190461      1.904650260440854      0.997551475033891
H       0.722482819812811     -1.684366901490186      1.754486990639413
H       1.331506917096183     -1.986489602059406     -0.780709742821587
10
t = 803.0 fs
C      -0.587452177455143      0.958083186314800     -0.896386607922278
C      -0.632974663779582      1.068057845815072      0.465473260374146
N      -0.063452938543086      0.156700927230612      1.467288896226425
C       0.429670641992237     -1.062071327680753      0.879110025821489
C       0.605012119390284     -1.068526959414681     -0.554715275045783
N       0.045334191030043     -0.262366170566742     -1.447307425335554
H      -0.821899626064792      1.892806424373862     -1.571467587239070
H      -0.857120949046368      1.924716827975293      1.063828330244199
H       0.780906204646726     -1.743653934489037      1.793770578555646
H       1.290440339095961     -1.990722811651206     -0.750243817797736
10
t = 804.0 fs
C      -0.590775891891218      0.954273399052308     -0.901911878494259
C      -0.629643983441896      1.068809137427833      0.461588915415348
N      -0.058372030210818      0.157285670150614      1.480263651196190
C       0.426794467668556     -1.066855703445113      0.898342154905408
C       0.588511978583181     -1.070130344115359     -0.566263700478271
N       0.054954241338158     -0.255611924287889     -1.458385891767129
H      -0.833831108863925      1.863681648373754     -1.585901504647683
H      -0.826678156659062      1.954303120640914      1.130050295810639
H       0.839113983184616     -1.792145108194374      1.804345890088341
H       1.228851913030891     -1.974778029658023     -0.732090371105069
10
t = 805.0 fs
C      -0.595150429153549      0.951209081720250     -0.910103072233798
C      -0.625404742077663      1.070027181445305      0.461809862104049
N      -0.054708810925918      0.156709620887604      1.491261026356598
C       0.423393474410460     -1.068120661280184      0.918236102291507
C       0.568579315495515     -1.073088403223030     -0.577230103593225
N       0.061241881345023     -0.244700668559929     -1.470720244255134
H      -0.846737449213513      1.815492606657890     -1.585279834567829
H      -0.800290805121501      1.991160129630217      1.170143768205686
H       0.887218005876149     -1.819412648809592      1.779664594949744
H       1.158514804878303     -1.956034104169621     -0.740264990532102
10
t = 806.0 fs
C      -0.595713286319643      0.944977611936353     -0.916576826538323
C      -0.619412614967399      1.071608496520776      0.465963006148171
N      -0.051641602100353      0.153301565134696      1.500119313648690
C       0.420651188360248     -1.069571492605174      0.936637888865000
C       0.550111457405058     -1.080722504923072     -0.583687121365759
N       0.067192765843846     -0.234271266449085     -1.483963527677509
H      -0.859961985756258      1.756290948811513     -1.577769119593275
H      -0.777567621891574      2.014718253000692      1.175360825321577
H       0.929680077458243     -1.829513073865288      1.727709966713808
H       1.099463453924671     -1.951466152747177     -0.768295804046585
10
t = 807.0 fs
C      -0.594116728129496      0.937995900748822     -0.923273857710506
C      -0.611084689264652      1.077885924403499      0.472827213897427
N      -0.049272229320931      0.150169191102615      1.508600400515574
C       0.416620329305900     -1.068424675419931      0.952134581552185
C       0.534669479754303     -1.086729888054123     -0.586925724131348
N       0.071073065619456     -0.222456527274303     -1.496931691194832
H      -0.874288143513787      1.700476286492860     -1.584740212893858
H      -0.758069516021095      2.027298972726111      1.154285614455925
H       0.965668945546447     -1.827856265818359      1.647815426448080
H       1.063589896172163     -1.963638393080358     -0.810631651297080
10
t = 808.0 fs
C      -0.591548883430472      0.927038939002308     -0.930063428288723
C      -0.602307322874755      1.086090226817576      0.484814346870292
N      -0.047570837735157      0.146253842654458      1.516863376594946
C       0.413547696572070     -1.064447745467709      0.967270480004093
C       0.517711292314571     -1.092465307911987     -0.586442173724823
N       0.073882651346043     -0.212673360205861     -1.508248993667867
H      -0.893361227904514      1.653604801952478     -1.612202715343013
H      -0.744473887281042      2.028551780942608      1.109521151991130
H       1.001166377152725     -1.816042945211456      1.556150796696501
H       1.043092211581748     -1.990417338108922     -0.862817502130334
10
t = 809.0 fs
C      -0.586646230344560      0.914581665369030     -0.935911561201224
C      -0.593417822035219      1.094239146930795      0.502422525146275
N      -0.045950366149425      0.141612382033377      1.523934068748646
C       0.410843710212820     -1.055876211117988      0.982963767275203
C       0.501962546326795     -1.098313053280492     -0.582484004513412
N       0.077608490406072     -0.201988795974650     -1.518341030408344
H      -0.915647315512173      1.621091111753312     -1.656496817761659
H      -0.745442916988392      2.021046595352081      1.050522940020578
H       1.035941891520303     -1.803081445071864      1.464583391525999
H       1.028010477008580     -2.017620948822200     -0.916812477236790
10
t = 810.0 fs
C      -0.581288547882254      0.898139284352899     -0.942330372092670
C      -0.580967293582605      1.098373207402858      0.520778936150589
N      -0.044308613500045      0.135851284470315      1.526084019855900
C       0.410262663617119     -1.045070520845875      0.995175503848955
C       0.487006931942748     -1.106272779574749     -0.576131231967920
N       0.082083276511606     -0.191245103400747     -1.526023712500262
H      -0.949953988757221      1.596275702256651     -1.710590255145520
H      -0.758435839485122      2.013752316586841      0.983867137835523
H       1.064454658660060     -1.799910819116595      1.382614322768120
H       1.018113789160797     -2.037534042304330     -0.966799292584368
10
t = 811.0 fs
C      -0.577216049068731      0.882017131854926     -0.945392329513069
C      -0.568017737927033      1.099884356873434      0.537851668446300
N      -0.045392868317965      0.131846623155647      1.526957681010937
C       0.412264815116089     -1.031413327257076      1.002748499038421
C       0.471634022185069     -1.111857249160970     -0.568407833143826
N       0.085205954502400     -0.178447206535015     -1.529819775006997
H      -0.988928258878707      1.576121432328960     -1.753883117326196
H      -0.780898406400775      2.022859983188042      0.935761228197176
H       1.096841589057904     -1.805580831052666      1.317569590492081
H       1.010579864464728     -2.041579451995283     -1.009231504413694
10
t = 812.0 fs
C      -0.573513088724875      0.867453246108180     -0.949597133582281
C      -0.556287879961862      1.094121345615266      0.550321651705771
N      -0.048001717986239      0.131674511376426      1.524822426904479
C       0.418850940601516     -1.014938349566854      1.002064586369330
C       0.456854379171370     -1.114444588454067     -0.563008051577751
N       0.089356590735359     -0.167191252006041     -1.533389396619823
H      -1.023833858947022      1.559834992550610     -1.786690929448879
H      -0.809971473676010      2.051260873323590      0.907816755192950
H       1.128661393739736     -1.814897524595784      1.262313472765555
H       0.997861233442136     -2.038598928508079     -1.043699845496230
10
t = 813.0 fs
C      -0.568558685873730      0.854819580568039     -0.951113865640746
C      -0.545234374561185      1.084474644712639      0.561616442979015
N      -0.051187220366974      0.133936647191631      1.521685223561069
C       0.425126861451666     -1.000355997296004      0.998441811324885
C       0.443751342953827     -1.118294261635433     -0.554546526942898
N       0.094705252972322     -0.160010407068211     -1.534411681818047
H      -1.053890101274658      1.539334378928028     -1.801475327283406
H      -0.846615045708944      2.086440948871950      0.888758628414831
H       1.158224837929654     -1.821986295971551      1.225244793649471
H       0.971137268209769     -2.024942603035811     -1.068835815320316
10
t = 814.0 fs
C      -0.565301620353323      0.843944089002647     -0.952178347579980
C      -0.536894657446520      1.072220362014692      0.570941791361678
N      -0.057342071484378      0.139041607829048      1.518050501367409
C       0.430597875043400     -0.987924964680542      0.991263125081647
C       0.432069998751811     -1.124924866710225     -0.546862111088817
N       0.096915883432428     -0.155694818533739     -1.535287359632191
H      -1.078999348641663      1.510278053330437     -1.797398559296849
H      -0.896051856812923      2.124104591000224      0.865108952812887
H       1.171901497106145     -1.824094380692901      1.197649915810768
H       0.928119872573474     -1.994373640638309     -1.075181134325249
10
t = 815.0 fs
C      -0.559403877544810      0.835339862144439     -0.952359320782584
C      -0.529183774808002      1.061540302582708      0.579885079699157
N      -0.059557810538438      0.146908160456137      1.515128979724625
C       0.439698252600900     -0.975045419913657      0.981194877603926
C       0.421445231449174     -1.128652223895505     -0.540280092878738
N       0.099166042083694     -0.154865234812307     -1.534656787856914
H      -1.094637876078232      1.472364753488908     -1.762609712679394
H      -0.942785550895601      2.146712985225459      0.848466138315008
H       1.164248386832160     -1.827487597774406      1.180581670995706
H       0.883159560486292     -1.952420609449694     -1.069433029461687
10
t = 816.0 fs
C      -0.552414953410479      0.828136805374267     -0.952766407349585
C      -0.523191388615920      1.053875294916080      0.587048324059794
N      -0.058764275207408      0.155570999796851      1.511939854151398
C       0.449750568027241     -0.963045838006476      0.964732252516510
C       0.410973059272871     -1.132720476885717     -0.534782470842034
N       0.101309200865602     -0.158510486527575     -1.534012264994800
H      -1.097862653198762      1.431218130314905     -1.705091668619959
H      -0.979409624654471      2.147475365197824      0.830537255141302
H       1.142987799677726     -1.824394010607917      1.187622688922818
H       0.835312491545940     -1.917380461394220     -1.056635755840141
10
t = 817.0 fs
C      -0.546130188068783      0.820948350555250     -0.950518193763636
C      -0.518071078125364      1.048475337388243      0.594328039859796
N      -0.057724066054111      0.164696968694071      1.509119300589813
C       0.460059002291975     -0.952213305562237      0.943222693592927
C       0.399487013369731     -1.136416155970289     -0.528956740215601
N       0.102341333923917     -0.162837611254254     -1.531070313071073
H      -1.090389266360478      1.398847782032876     -1.644474482864156
H      -1.002657841727050      2.117717172054046      0.816490286965098
H       1.118447796249635     -1.807319369751690      1.218295813981350
H       0.793169646740594     -1.911978673447011     -1.050649993429809
10
t = 818.0 fs
C      -0.541240182311427      0.813906835737262     -0.946362104078789
C      -0.513611569606264      1.044936941589882      0.599358866954317
N      -0.057264416940550      0.177092170460929      1.505014720085460
C       0.468086415422164     -0.941577755729617      0.916136565995100
C       0.388212649791758     -1.139562486154742     -0.524151402096374
N       0.100401267043359     -0.167634003731102     -1.527334947209698
H      -1.089806034602142      1.386426178230667     -1.590098388737099
H      -1.024590978981770      2.065946292577233      0.805494631075407
H       1.088435162326737     -1.779906404337761      1.265768532792776
H       0.766593448245401     -1.937907870889935     -1.049361788689303
10
t = 819.0 fs
C      -0.536565026196617      0.807953517365760     -0.937346971761765
C      -0.507930054824936      1.041725633603436      0.602842401936317
N      -0.056117514532794      0.189284137999599      1.504366771825435
C       0.475390104680292     -0.929506003530530      0.887766150301102
C       0.376755809177977     -1.138477661382624     -0.518473873350680
N       0.097737105198156     -0.175589097478730     -1.520692670029322
H      -1.101608789695968      1.414506765897795     -1.550134268974540
H      -1.035272901252320      1.997626651254100      0.802414917293275
H       1.061914241359724     -1.745168779750394      1.323318190013630
H       0.754132937820235     -1.989131971349032     -1.049993955556990
10
t = 820.0 fs
C      -0.529090900104336      0.802611164543756     -0.925975516200337
C      -0.501344232878965      1.035580921304360      0.602348700617646
N      -0.052942126382633      0.199925802138719      1.507484238608342
C       0.481930892157659     -0.916825967181367      0.857664595177776
C       0.365225451947005     -1.135874580027818     -0.516252574543085
N       0.095852448909418     -0.186224737702041     -1.512521669980880
H      -1.125971904784560      1.468140517603743     -1.520983429296116
H      -1.047648543354150      1.931007040706027      0.812439857872310
H       1.042039068766736     -1.701029083499519      1.391834933181953
H       0.736505054469447     -2.057604530283007     -1.042397003311617
10
t = 821.0 fs
C      -0.521406522658406      0.800765283290121     -0.914073768580063
C      -0.497041027698946      1.028513870265163      0.599659256876396
N      -0.046828121276525      0.209206282742129      1.509284330982701
C       0.488465581932970     -0.903044068398135      0.829021476921610
C       0.355157431904834     -1.132742583059239     -0.516038614277951
N       0.091670654831990     -0.199509914991670     -1.503667184200339
H      -1.150600679397530      1.533177419917630     -1.499404878857028
H      -1.068895727493045      1.872829279438779      0.840239901517455
H       1.019708501451787     -1.650525728268525      1.465076498729325
H       0.711660682836583     -2.124660745404476     -1.024482804572719
10
t = 822.0 fs
C      -0.514696517006817      0.803314050561880     -0.902846485026800
C      -0.497639442887804      1.021008005842862      0.593833771371822
N      -0.040700122491100      0.217826855270115      1.507671483088990
C       0.494044481920780     -0.888190000081640      0.803004145120229
C       0.344922479600832     -1.130588140207050     -0.519423030248715
N       0.083726185890062     -0.214952034945394     -1.495310865090683
H      -1.161332394586229      1.593755448607463     -1.471459022501945
H      -1.102995645949809      1.832346257070187      0.880934275490172
H       0.993740430418508     -1.592368445460265      1.532871131271277
H       0.678420123018594     -2.182024921123982     -0.992157492720955
10
t = 823.0 fs
C      -0.506558639554573      0.808678089682866     -0.890516771938236
C      -0.495603697969651      1.012053944606054      0.585739461475269
N      -0.031437969741145      0.225008832363716      1.506806835575032
C       0.499750439829418     -0.874644461930712      0.782312937762967
C       0.340645209004768     -1.132802136698905     -0.524126226234497
N       0.078293857039237     -0.233360475936692     -1.486157149658242
H      -1.152907763140576      1.643501845973234     -1.439037121464358
H      -1.143839092622555      1.811364601125377      0.928217960735505
H       0.961513020971549     -1.529158301324793      1.592194903494988
H       0.642755100793482     -2.219671854654389     -0.942112966495293
10
t = 824.0 fs
C      -0.500022211489609      0.817290414109065     -0.879373993622180
C      -0.497321681050463      1.004677075269929      0.572872809993401
N      -0.020819237200696      0.228290599896089      1.503761414022830
C       0.502472403776791     -0.860775854389828      0.766122900299856
C       0.336497921028582     -1.138384520639859     -0.534332563257499
N       0.072996637708212     -0.254237322587866     -1.479610822199577
H      -1.124728160340086      1.682223448034378     -1.412467602539388
H      -1.186239811839980      1.792739989352990      0.969676034165914
H       0.918956244244887     -1.467262859679295      1.632347454427030
H       0.605848652256481     -2.231916624921775     -0.889116916715667
10
t = 825.0 fs
C      -0.493478420600222      0.831816074781728     -0.865352167619908
C      -0.502686736942349      1.000439702355936      0.561212472541521
N      -0.008081026354129      0.230709825062161      1.500743127808209
C       0.504832692275019     -0.843696615482591      0.755726512408312
C       0.337101575084296     -1.146447512214773     -0.545240657397649
N       0.069311368967356     -0.270942276693971     -1.471506427665855
H      -1.080962496063915      1.701809043312665     -1.384350587722147
H      -1.228781233419054      1.759962055951572      0.994481480321312
H       0.865307999459740     -1.417600166839248      1.657559477831962
H       0.572414207389829     -2.224155477193176     -0.830089896613330
10
t = 826.0 fs
C      -0.489158239803103      0.848705543999628     -0.851715999020877
C      -0.514099637444157      0.997338605460401      0.549453060051114
N       0.004243528479229      0.230568124936905      1.496794203609842
C       0.502538045050204     -0.827741877557644      0.751617966025633
C       0.337637373263662     -1.160485961755112     -0.556601699126233
N       0.064262956211649     -0.286107366228783     -1.462059617247266
H      -1.022712848623906      1.703218108473449     -1.353925340076832
H      -1.254990183897333      1.720385241945021      1.007973897653525
H       0.812506638072613     -1.381804511639767      1.661019163475123
H       0.539292867228088     -2.204145803168336     -0.770390638100828
10
t = 827.0 fs
C      -0.484836601851031      0.865186190021095     -0.839541729412832
C      -0.529500225967139      0.995511575726181      0.537509869451295
N       0.020058127569032      0.229120386854056      1.492085106347658
C       0.500084988899555     -0.813170067097102      0.753629785159530
C       0.344373274381844     -1.178022995976270     -0.569483066530156
N       0.057784980878991     -0.299090241619321     -1.454903784304362
H      -0.953952569644651      1.692844383778668     -1.328827840710116
H      -1.264831152477874      1.679416871672663      1.009944712654629
H       0.768252776122752     -1.361249088005391      1.648783234319996
H       0.508479003940003     -2.185540232463533     -0.720714101338860
10
t = 828.0 fs
C      -0.481625396743104      0.881249343889857     -0.827436286672904
C      -0.547607299871648      0.994794790007715      0.528512239332093
N       0.037534464485779      0.228120833265592      1.486515588294094
C       0.496005312580427     -0.799192323421764      0.760092385268624
C       0.351573861432220     -1.193299795634855     -0.579821283797986
N       0.048968050424496     -0.307550217752956     -1.448828755701483
H      -0.880122679082862      1.681920747159642     -1.311716738319940
H      -1.271403192108802      1.638140594695877      1.007599770959489
H       0.740216457272408     -1.363485022445841      1.627317921480285
H       0.483828706481852     -2.188858111825758     -0.687849895895568
10
t = 829.0 fs
C      -0.477896469188081      0.893769702307323     -0.817176171694729
C      -0.568771352124769      0.993742716252531      0.522822030943112
N       0.054109884796164      0.227483693465962      1.478961784814548
C       0.490803357846703     -0.784102929428925      0.769121816422318
C       0.361954411372028     -1.204801827883366     -0.587031425331927
N       0.038674076396298     -0.310917245055197     -1.444799619673660
H      -0.816946783983018      1.697703833494772     -1.317436967212147
H      -1.278285663031620      1.605055970569829      0.999624593420573
H       0.724826937286519     -1.390763648492832      1.607205261019621
H       0.461416925589855     -2.231726469599510     -0.672996047290561
10
t = 830.0 fs
C      -0.471780855458852      0.903088524627239     -0.807515734114993
C      -0.589900103375712      0.995473817186308      0.520470158883827
N       0.071043369990182      0.230225390958575      1.469905263299139
C       0.486399453707249     -0.773204542902828      0.781635366762377
C       0.376198212799407     -1.214246318849160     -0.591263300951968
N       0.028661028710904     -0.310479905484909     -1.443869849038211
H      -0.770084522771751      1.739324101790183     -1.344062798719461
H      -1.289853713834469      1.592503603473349      0.994721703272966
H       0.729697402799824     -1.440692057265658      1.588999874300852
H       0.451805861154597     -2.292388359678063     -0.671833721772998
10
t = 831.0 fs
C      -0.466892618648010      0.907707883969825     -0.797972978206196
C      -0.609743228141015      0.995475132505658      0.521086898390390
N       0.086437269401498      0.235483978665046      1.460012938517471
C       0.480307317680602     -0.764877603788311      0.794288094471714
C       0.387624138856361     -1.222112397845072     -0.590521280627355
N       0.017917527930398     -0.309858916694358     -1.444442746045205
H      -0.736552595009399      1.791979191166308     -1.388044207071652
H      -1.311963802315097      1.602666956257693      1.003158579890190
H       0.745728079173157     -1.503332625414774      1.568615935514090
H       0.443251586377356     -2.352790881772704     -0.689680168632766
10
t = 832.0 fs
C      -0.462824287714853      0.906923032061524     -0.791611375752035
C      -0.628711984595166      0.994426981776391      0.523955216890894
N       0.099766824063551      0.242936528090116      1.449594105266905
C       0.474794521853907     -0.765082000697654      0.808796797454040
C       0.400719412081704     -1.232417256064468     -0.584921201646993
N       0.005040455753403     -0.308656500232213     -1.447315495539107
H      -0.701992133830583      1.840204026390385     -1.438628328551027
H      -1.346328902366057      1.631715599755369      1.018184181692012
H       0.769144464624201     -1.572457956186023      1.545524962753523
H       0.433897880831655     -2.403197846379172     -0.712554088056255
10
t = 833.0 fs
C      -0.457145745151213      0.907339822847401     -0.789077727243228
C      -0.647106765591267      0.997467809794978      0.529288757823592
N       0.113096519953582      0.255142828230227      1.439829852511336
C       0.472807842687675     -0.769962582199745      0.823356058796303
C       0.413789614473500     -1.240857812392925     -0.579979397622395
N      -0.005570641927235     -0.303624045930412     -1.450037642128381
H      -0.663783410483839      1.874031720036717     -1.484554392101405
H      -1.383251209178382      1.673734132692422      1.033184977155762
H       0.798826942620908     -1.638578187955299      1.516344884543370
H       0.431533609612356     -2.429468728348320     -0.735460887804876
10
t = 834.0 fs
C      -0.449072601988479      0.906041997550194     -0.789267193745818
C      -0.668580341003024      0.998697620013781      0.537177049724215
N       0.124107178439463      0.269564788149747      1.430208216968106
C       0.472711441269628     -0.784928503997395      0.836877165298887
C       0.424607698921819     -1.249738645821829     -0.576663735106468
N      -0.015825212488767     -0.300355136106178     -1.452373266752882
H      -0.634087801396012      1.884737801198132     -1.516150772271647
H      -1.413919758505963      1.711153463026934      1.040912909490982
H       0.828200785460812     -1.694624486708265      1.469596364690409
H       0.432365547332272     -2.427212947260398     -0.759181863779473
10
t = 835.0 fs
C      -0.441708776759290      0.904345129074111     -0.792979969047299
C      -0.692365899084901      1.003593180805549      0.544392364504106
N       0.134540504925385      0.285784178193389      1.420443085515371
C       0.476558556743624     -0.809207534139264      0.847415967261904
C       0.434840383802200     -1.257121372955471     -0.571971744110543
N      -0.025130970459977     -0.296606784786755     -1.454061536200664
H      -0.611300379266781      1.864057527534427     -1.540486497828813
H      -1.430699515041026      1.739354411660570      1.035782993221185
H       0.865714701327464     -1.726313196982064      1.413799526623589
H       0.429101814770467     -2.396873820355328     -0.791241130447586
10
t = 836.0 fs
C      -0.435228810030514      0.901867855857706     -0.799444489460754
C      -0.717283354596248      1.012300062511311      0.555358390121226
